,LEFT_THUMB.x,LEFT_INDEX.x,LEFT_PINKY.x,LEFT_WRIST.x,LEFT_THUMB.y,LEFT_INDEX.y,LEFT_PINKY.y,LEFT_WRIST.y,RIGHT_THUMB.x,RIGHT_INDEX.x,RIGHT_PINKY.x,RIGHT_WRIST.x,RIGHT_THUMB.y,RIGHT_INDEX.y,RIGHT_PINKY.y,RIGHT_WRIST.y,LEFT_FOOT_INDEX.x,LEFT_ANKLE.x,LEFT_HEEL.x,LEFT_FOOT_INDEX.y,LEFT_ANKLE.y,LEFT_HEEL.y,RIGHT_FOOT_INDEX.x,RIGHT_ANKLE.x,RIGHT_HEEL.x,RIGHT_FOOT_INDEX.y,RIGHT_ANKLE.y,RIGHT_HEEL.y,LEFT_ELBOW.y,RIGHT_EYE_INNER.x,NOSE.x,NOSE.y,LEFT_EAR.x,RIGHT_KNEE.x,MOUTH_LEFT.y,LEFT_KNEE.x,LEFT_EYE_INNER.y,RIGHT_ELBOW.y,RIGHT_EYE.y,LEFT_HIP.y,MOUTH_RIGHT.y,RIGHT_SHOULDER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.x,RIGHT_SHOULDER.y,RIGHT_HIP.y,LEFT_SHOULDER.y,LEFT_KNEE.y,RIGHT_KNEE.y,LEFT_EYE.x,LEFT_EYE.y,RIGHT_EAR.x,RIGHT_EYE_OUTER.x,RIGHT_EAR.y,RIGHT_HIP.x,RIGHT_EYE_OUTER.y,LEFT_HIP.x,MOUTH_LEFT.x,LEFT_EYE_INNER.x,MOUTH_RIGHT.x,LEFT_EAR.y,RIGHT_EYE_INNER.y,RIGHT_ELBOW.x,LEFT_SHOULDER.x,LEFT_ELBOW.x,RIGHT_EYE.x
20,0.36481481481481476,0.36481481481481476,0.36481481481481476,0.36481481481481476,0.7038926681783825,0.7038926681783825,0.7038926681783825,0.7038926681783825,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.712749978925283,0.41616966390779925,0.41231219979053196,0.683244148423235,0.4118958318042651,0.5825421551129241,0.6888248293668842,0.4054937477713172,0.6760400794380427,0.7446504175428752,0.6760756626999169,0.8358683510808368,0.68896090913717,0.4822845565976679,0.6761927373157262,0.4076816153021834,0.717194348352901,0.8310231801413592,0.7108326293450664,0.9050540351875612,0.8988485139693146,0.4092670500402392,0.6761684951470001,0.43123547189170897,0.42136759942731267,0.6800015873212701,0.5166026171682083,0.6761029360462756,0.46639360460516865,0.41404083206929987,0.4106005650777107,0.4200533314134045,0.6793644900699055,0.6759556536604947,0.5480630366958409,0.40134215175635357,0.36618630990085077,0.4187870956823625
21,0.36422222222222217,0.36422222222222217,0.36422222222222217,0.36422222222222217,0.7024036281179138,0.7024036281179138,0.7024036281179138,0.7024036281179138,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.71143135418082,0.4158569778946282,0.41198295710832505,0.682629794872663,0.41157431367954084,0.582459104964011,0.6882082936624421,0.40537727294048476,0.6754130347520463,0.7445751583156357,0.6754649131435431,0.8355015732324057,0.6883574336852212,0.4820500489987012,0.6755573695868509,0.40735809874018947,0.7167471298256879,0.8306858983611487,0.7100816621730546,0.904920571995217,0.8987773773476898,0.40894620298528206,0.6755376066251785,0.43094375517482597,0.4210629530342148,0.679411724722236,0.5164736766590989,0.6754974504368689,0.46619635243083546,0.41371073644988793,0.4102806831620607,0.4197302173249917,0.6787218299080092,0.6753401124101575,0.5480223757598456,0.40095999812473804,0.3656505663678117,0.41847854000707985
22,0.3636296296296296,0.3636296296296296,0.3636296296296296,0.3636296296296296,0.7009145880574452,0.7009145880574452,0.7009145880574452,0.7009145880574452,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.7101127294363566,0.4155442918814574,0.41165371442611826,0.6820154413220909,0.41125279555481614,0.5823760548150972,0.687591757958,0.40526079810965276,0.6747859900660499,0.7444998990883953,0.6748541635871683,0.8351347953839746,0.6877539582332723,0.48181554139973404,0.6749220018579756,0.4070345821781951,0.7162999112984748,0.830348616580938,0.7093306950010434,0.9047871088028719,0.898706240726065,0.40862535593032534,0.6749067181033573,0.430652038457943,0.4207583066411174,0.6788218621232018,0.5163447361499895,0.6748919648274623,0.4659991002565016,0.41338064083047604,0.4099608012464111,0.4194071032365789,0.6780791697461134,0.6747245711598202,0.5479817148238503,0.4005778444931234,0.36511482283477303,0.4181699843317972
23,0.363037037037037,0.363037037037037,0.363037037037037,0.363037037037037,0.6994255479969765,0.6994255479969765,0.6994255479969765,0.6994255479969765,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.7087941046918934,0.4152316058682866,0.41132447174391124,0.6814010877715193,0.4109312774300919,0.5822930046661842,0.6869752222535574,0.40514432327882055,0.674158945380053,0.7444246398611547,0.6742434140307936,0.8347680175355435,0.6871504827813235,0.48158103380076733,0.6742866341290998,0.4067110656162012,0.7158526927712617,0.8300113348007276,0.7085797278290313,0.9046536456105277,0.898635104104441,0.40830450887536907,0.6742758295815362,0.43036032174105954,0.42045366024801956,0.6782319995241681,0.5162157956408797,0.6742864792180556,0.4658018480821682,0.4130505452110632,0.40964091933076063,0.41908398914816614,0.6774365095842175,0.674109029909483,0.5479410538878545,0.4001956908615083,0.36457907930173417,0.41786142865651454
24,0.3624444444444444,0.3624444444444444,0.3624444444444444,0.3624444444444444,0.697936507936508,0.697936507936508,0.697936507936508,0.697936507936508,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.7074754799474302,0.4149189198551158,0.41099522906170455,0.6807867342209473,0.4106097593053674,0.5822099545172704,0.6863586865491149,0.40502784844798834,0.6735319006940567,0.7443493806339143,0.6736326644744193,0.8344012396871124,0.6865470073293751,0.48134652620180063,0.6736512664002241,0.4063875490542068,0.7154054742440487,0.8296740530205171,0.7078287606570197,0.9045201824181827,0.8985639674828162,0.4079836618204119,0.6736449410597146,0.43006860502417654,0.42014901385492215,0.677642136925134,0.5160868551317703,0.6736809936086494,0.465604595907835,0.4127204495916513,0.40932103741511106,0.41876087505975335,0.6767938494223217,0.6734934886591462,0.5479003929518592,0.39981353722989277,0.3640433357686953,0.4175528729812319
25,0.3618518518518518,0.3618518518518518,0.3618518518518518,0.3618518518518518,0.6964474678760393,0.6964474678760393,0.6964474678760393,0.6964474678760393,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.7061568552029668,0.414606233841945,0.41066598637949775,0.6801723806703752,0.41028824118064294,0.5821269043683573,0.6857421508446728,0.4049113736171559,0.6729048560080598,0.7442741214066744,0.673021914918045,0.8340344618386809,0.6859435318774263,0.4811120186028335,0.6730158986713479,0.4060640324922129,0.7149582557168351,0.8293367712403064,0.7070777934850083,0.9043867192258376,0.8984928308611918,0.40766281476545563,0.6730140525378935,0.4297768883072931,0.41984436746182413,0.6770522743260994,0.5159579146226609,0.6730755079992428,0.4654073437335011,0.41239035397223894,0.40900115549946103,0.418437760971341,0.676151189260425,0.6728779474088089,0.5478597320158639,0.3994313835982777,0.3635075922356562,0.41724431730594924
26,0.3612592592592592,0.3612592592592592,0.3612592592592592,0.3612592592592592,0.6949584278155707,0.6949584278155707,0.6949584278155707,0.6949584278155707,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.7048382304585038,0.4142935478287742,0.41033674369729073,0.6795580271198036,0.40996672305591847,0.5820438542194436,0.6851256151402307,0.4047948987863237,0.6722778113220634,0.7441988621794342,0.6724111653616702,0.8336676839902503,0.685340056425477,0.4808775110038668,0.6723805309424713,0.40574051593021854,0.7145110371896221,0.8289994894600958,0.7063268263129967,0.9042532560334929,0.898421694239567,0.4073419677104989,0.6723831640160723,0.42948517159041055,0.41953972106872683,0.6764624117270657,0.5158289741135511,0.6724700223898366,0.4652100915591679,0.412060258352827,0.40868127358381146,0.4181146468829282,0.6755085290985291,0.6722624061584717,0.5478190710798684,0.3990492299666626,0.36297184870261734,0.4169357616306666
27,0.36066666666666664,0.36066666666666664,0.36066666666666664,0.36066666666666664,0.693469387755102,0.693469387755102,0.693469387755102,0.693469387755102,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.7035196057140404,0.4139808618156034,0.41000750101508393,0.6789436735692311,0.4096452049311942,0.5819608040705305,0.6845090794357878,0.4046784239554917,0.671650766636067,0.7441236029521934,0.6718004158052959,0.8333009061418187,0.6847365809735282,0.4806430034048996,0.671745163213596,0.4054169993682246,0.714063818662409,0.8286622076798853,0.7055758591409853,0.9041197928411485,0.8983505576179426,0.4070211206555422,0.6717522754942508,0.42919345487352667,0.419235074675629,0.6758725491280315,0.5157000336044417,0.6718645367804299,0.4650128393848345,0.4117301627334146,0.408361391668161,0.417791532794515,0.6748658689366337,0.6716468649081344,0.5477784101438731,0.3986670763350475,0.3624361051695787,0.41662720595538394
28,0.36007407407407405,0.36007407407407405,0.36007407407407405,0.36007407407407405,0.6919803476946335,0.6919803476946335,0.6919803476946335,0.6919803476946335,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.7022009809695772,0.4136681758024326,0.40967825833287713,0.6783293200186595,0.4093236868064695,0.5818777539216168,0.6838925437313452,0.40456194912465904,0.6710237219500702,0.7440483437249534,0.6711896662489212,0.8329341282933879,0.6841331055215798,0.4804084958059329,0.6711097954847207,0.4050934828062298,0.7136166001351955,0.8283249258996748,0.7048248919689735,0.9039863296488037,0.8982794209963182,0.40670027360058547,0.6711213869724296,0.4289017381566437,0.4189304282825311,0.6752826865289974,0.5155710930953319,0.6712590511710237,0.46481558721050087,0.41140006711400273,0.40804150975251186,0.4174684187061022,0.6742232087747374,0.6710313236577976,0.5477377492078773,0.39828492270343197,0.3619003616365396,0.4163186502801013
29,0.3594814814814814,0.3594814814814814,0.3594814814814814,0.3594814814814814,0.6904913076341648,0.6904913076341648,0.6904913076341648,0.6904913076341648,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.7008823562251137,0.41335548978926157,0.4093490156506701,0.6777149664680875,0.40900216868174527,0.5817947037727033,0.6832760080269031,0.40444547429382705,0.6703966772640743,0.7439730844977128,0.6705789166925464,0.8325673504449568,0.6835296300696305,0.4801739882069658,0.670474427755845,0.40476996624423633,0.7131693816079824,0.8279876441194642,0.7040739247969621,0.9038528664564588,0.8982082843746938,0.40637942654562875,0.6704904984506085,0.4286100214397607,0.41862578188943356,0.6746928239299632,0.515442152586223,0.670653565561617,0.4646183350361677,0.4110699714945903,0.40772162783686183,0.41714530461768984,0.6735805486128416,0.6704157824074599,0.547697088271882,0.3979027690718169,0.36136461810350096,0.4160100946048191
30,0.3588888888888888,0.3588888888888888,0.3588888888888888,0.3588888888888888,0.6890022675736962,0.6890022675736962,0.6890022675736962,0.6890022675736962,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.6995637314806505,0.41304280377609076,0.4090197729684633,0.6771006129175154,0.4086806505570206,0.58171165362379,0.682659472322461,0.40432899946299483,0.6697696325780774,0.7438978252704724,0.6699681671361717,0.8322005725965252,0.6829261546176821,0.47993948060799907,0.6698390600269692,0.4044464496822415,0.7127221630807693,0.8276503623392537,0.7033229576249505,0.9037194032641139,0.898137147753069,0.40605857949067203,0.6698596099287873,0.4283183047228777,0.41832113549633576,0.6741029613309291,0.5153132120771131,0.6700480799522108,0.4644210828618338,0.4107398758751779,0.4074017459212118,0.41682219052927705,0.6729378884509457,0.6698002411571227,0.5476564273358867,0.39752061544020223,0.36082887457046187,0.415701538929536
31,0.3582962962962962,0.3582962962962962,0.3582962962962962,0.3582962962962962,0.6875132275132275,0.6875132275132275,0.6875132275132275,0.6875132275132275,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.6982451067361871,0.41273011776291996,0.4086905302862564,0.6764862593669438,0.4083591324322963,0.5816286034748764,0.6820429366180185,0.4042125246321626,0.6691425878920806,0.7438225660432325,0.6693574175797974,0.8318337947480946,0.6823226791657333,0.47970497300903236,0.669203692298094,0.4041229331202476,0.7122749445535558,0.8273130805590432,0.7025719904529386,0.9035859400717693,0.8980660111314441,0.4057377324357153,0.6692287214069662,0.4280265880059947,0.4180164891032383,0.6735130987318954,0.5151842715680037,0.6694425943428042,0.4642238306875006,0.410409780255766,0.40708186400556223,0.4164990764408638,0.6722952282890494,0.6691846999067854,0.547615766399891,0.3971384618085867,0.360293131037423,0.41539298325425333
32,0.35770370370370363,0.35770370370370363,0.35770370370370363,0.35770370370370363,0.6860241874527588,0.6860241874527588,0.6860241874527588,0.6860241874527588,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.6969264819917239,0.41241743174974915,0.4083612876040495,0.6758719058163718,0.40803761430757163,0.5815455533259631,0.6814264009135764,0.4040960498013302,0.6685155432060842,0.7437473068159923,0.6687466680234231,0.8314670168996628,0.681719203713784,0.4794704654100648,0.6685683245692178,0.40379941655825324,0.7118277260263427,0.8269757987788324,0.7018210232809272,0.9034524768794253,0.8979948745098197,0.40541688538075904,0.6685978328851446,0.4277348712891117,0.41771184271014083,0.6729232361328612,0.5150553310588939,0.6688371087333975,0.46402657851316675,0.41007968463635364,0.40676198208991177,0.416175962352451,0.6716525681271536,0.6685691586564477,0.5475751054638957,0.3967563081769716,0.35975738750438435,0.4150844275789711
33,0.35711111111111105,0.35711111111111105,0.35711111111111105,0.35711111111111105,0.6845351473922903,0.6845351473922903,0.6845351473922903,0.6845351473922903,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.6956078572472607,0.41210474573657835,0.4080320449218427,0.6752575522657998,0.4077160961828474,0.5814625031770494,0.6808098652091339,0.40397957497049797,0.6678884985200874,0.7436720475887524,0.6681359184670483,0.831100239051232,0.6811157282618352,0.47923595781109807,0.667932956840342,0.4034758999962593,0.7113805074991296,0.8266385169986219,0.7010700561089156,0.90331901368708,0.8979237378881954,0.4050960383258023,0.6679669443633235,0.42744315457222826,0.41740719631704304,0.672333373533827,0.5149263905497845,0.6682316231239909,0.46382932633883356,0.40974958901694125,0.4064421001742622,0.4158528482640387,0.6710099079652577,0.6679536174061109,0.5475344445279001,0.3963741545453565,0.3592216439713455,0.4147758719036885
34,0.35651851851851846,0.35651851851851846,0.35651851851851846,0.35651851851851846,0.6830461073318216,0.6830461073318216,0.6830461073318216,0.6830461073318216,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.7397959183673469,0.3733333333333333,0.3733333333333333,0.3733333333333333,0.9316326530612244,0.9316326530612244,0.9316326530612244,0.6116666666666667,0.6116666666666667,0.6116666666666667,0.9357142857142856,0.9357142857142856,0.9357142857142856,0.6942892325027975,0.41179205972340754,0.4077028022396359,0.6746431987152277,0.4073945780581229,0.5813794530281363,0.6801933295046914,0.403863100139666,0.667261453834091,0.7435967883615116,0.667525168910674,0.8307334612028009,0.6805122528098864,0.4790014502121309,0.6672975891114663,0.40315238343426496,0.7109332889719165,0.8263012352184111,0.700319088936904,0.9031855504947349,0.897852601266571,0.4047751912708456,0.6673360558415024,0.42715143785534526,0.4171025499239456,0.6717435109347929,0.5147974500406751,0.6676261375145847,0.46363207416450014,0.40941949339752937,0.40612221825861217,0.4155297341756259,0.6703672478033614,0.6673380761557737,0.5474937835919048,0.3959920009137414,0.3586859004383066,0.4144673162284058
